X,Y,Z,R,G,B
267.9158270095015,143.44703354822587,392.2403451994992,255,0,0
267.9688825042945,143.4449530845909,392.2398019236217,255,0,0
268.0219377289344,143.44286723385008,392.2392587474365,255,0,0
268.0764063925062,143.43552854611386,392.2415830753829,255,0,0
268.13088609414046,143.42818125288662,392.24391020217104,255,0,0
268.18430579096724,143.42477495879294,392.2440880243946,255,0,0
268.2377292506772,143.4213672004032,392.24426990104257,255,0,0
268.2920173006556,143.41480229422103,392.2461709466213,255,0,0
268.346314409374,143.40822750683645,392.2480734754429,255,0,0
268.3996824997258,143.40505913852638,392.2481231150068,255,0,0
268.45305222485547,143.4018852874349,392.2481728463278,255,0,0
268.50694309883824,143.3968349948796,392.2492469964042,255,0,0
268.56084127541294,143.39177765957135,392.2503252847269,255,0,0
268.61365111809533,143.3906279912132,392.24927390597736,255,0,0
268.6664591772169,143.3894810628625,392.2482197884025,255,0,0
268.7207824673487,143.38293441467306,392.25010818118784,255,0,0
268.7751134515959,143.37638875516842,392.2519978657667,255,0,0
268.82871522345545,143.3724385392834,392.2524706652062,255,0,0
268.8823243722984,143.36848265203236,392.252948926426,255,0,0
268.9362556160817,143.36339822730622,392.2540396815688,255,0,0
268.99019106125047,143.35832164266677,392.2551275743885,255,0,0
269.0438012828595,143.35438837990006,392.2555905788872,255,0,0
269.0974134837909,143.35045639284476,392.2560548989849,255,0,0
269.1518520261667,143.3436847244545,392.25806551966446,255,0,0
269.20629647909715,143.33691678475654,392.2600746933121,255,0,0
269.25971045828084,143.3337099815301,392.2601423373632,255,0,0
269.3131278558031,143.3304949555149,392.2602128119968,255,0,0
269.36723992922543,143.32492017919682,392.26157059415954,255,0,0
269.4213579132024,143.31934913157104,392.2629269292904,255,0,0
269.47518872597124,143.314759071502,392.2637474776839,255,0,0
269.52902544929475,143.3101727401252,392.2645665790456,255,0,0
269.58339521269335,143.30379890801674,392.266358504661,255,0,0
269.6377727915776,143.297428708925,392.2681489753096,255,0,0
269.6911225362855,143.2945152486798,392.2680564638215,255,0,0
269.744475699332,143.2915935656458,392.26796678291583,255,0,0
269.7978057836002,143.28874795245702,392.2678380606097,255,0,0
269.851135793477,143.2859009678813,392.2677080147695,255,0,0
269.9052757083639,143.28038900239932,392.26903213449583,255,0,0
269.95942126365225,143.2748753785038,392.2703549068826,255,0,0
270.0137226143237,143.2688672596925,392.2719449091387,255,0,0
270.06802816638054,143.26286698096794,392.2735320490717,255,0,0
270.1218559986022,143.25845359593075,392.27425766014346,255,0,0
270.1756821686334,143.25404559523295,392.27497778562935,255,0,0
270.2295901069032,143.24939147789215,392.27583013679936,255,0,0
270.28349982873374,143.24473462054397,392.2766852267947,255,0,0
270.3387857073623,143.23568104687445,392.2799323965268,255,0,0
270.39408296859807,143.22662562620675,392.2831835889426,255,0,0
270.4481712236132,143.2214704815044,392.2843085603458,255,0,0
270.5022636800137,143.21632317688875,392.2854306694261,255,0,0
270.555342005855,143.21440061456565,392.28479671450606,255,0,0
270.60841850115673,143.21247951930508,392.28416409105535,255,0,0
270.6634376008062,143.20443398802706,392.2868600382852,255,0,0
270.7184645159413,143.1963920897658,392.289554530548,255,0,0
270.77037494428083,143.1981512573271,392.2869195390488,255,0,0
270.8222793406955,143.19990405186422,392.2842887413421,255,0,0
270.8769971298678,143.19286299647354,392.2864391024233,255,0,0
270.93172813218666,143.18581862702217,392.2885921547189,255,0,0
270.98415816570883,143.1859085856316,392.2868631476509,255,0,0
271.0365846595222,143.18600412269794,392.285134056761,255,0,0
271.0908440468938,143.18043529946516,392.2864828879432,255,0,0
271.14511454671924,143.17485924212835,392.2878358415013,255,0,0
271.196755319469,143.17732715336098,392.2848169775168,255,0,0
271.2483901816641,143.17979133590137,392.28179956056414,255,0,0
271.3028255630253,143.1737110008884,392.2834266210631,255,0,0
271.3572720568406,143.1676234317714,392.285057803938,255,0,0
271.41029804441763,143.16584389334074,392.2843473129412,255,0,0
271.46331843857195,143.1640672862686,392.2836340989893,255,0,0
271.5170986165456,143.16001454637882,392.2841591226413,255,0,0
271.57088069945013,143.15596171081353,392.2846841383581,255,0,0
271.6237494743334,143.1546472843215,392.2837204503712,255,0,0
271.67661082525444,143.15333725625047,392.28275537089854,255,0,0
271.73060583047686,143.14866678912034,392.2836170205593,255,0,0
271.7846044497995,143.14399211492025,392.2844800775761,255,0,0
271.83817185209887,143.14059980534958,392.2846461023664,255,0,0
271.89174096356754,143.1372033843845,392.2848135424479,255,0,0
271.94547300252293,143.13334156445413,392.285234155714,255,0,0
271.99920504147826,143.1294797445238,392.28565476898007,255,0,0
272.0527968654751,143.126039376698,392.2858444787575,255,0,0
272.1063855412865,143.12261261876688,392.2860312582602,255,0,0
272.1597006259973,143.11997226348691,392.2857869039364,255,0,0
272.2130176900305,143.11733318391836,392.28554386521154,255,0,0
272.2673600643395,143.11174281514147,392.286902110447,255,0,0
272.3217064442722,143.10615627073238,392.2882589165857,255,0,0
272.37485449977567,143.1040150001403,392.2877459567772,255,0,0
272.4280026766494,143.10187637388006,392.28723025020815,255,0,0
272.48127983251817,143.09936094126772,392.2869190595264,255,0,0
272.5345571841487,143.09684952437425,392.2866064456183,255,0,0
272.5881387509905,143.09347388089526,392.2867626516624,255,0,0
272.64171702086395,143.09010910453705,392.28691328036354,255,0,0
272.69453839136844,143.08888129605495,392.2859037373858,255,0,0
272.7473593703495,143.0876454561351,392.28489704086087,255,0,0
272.80185861423627,143.08170230880677,392.2864470812386,255,0,0
272.8563652820852,143.07575476305743,392.2879985131021,255,0,0
272.9096869860059,143.0731328279583,392.2877456953068,255,0,0
272.9630048800647,143.0705110842102,392.28749289338185,255,0,0
273.01785371510096,143.0636545996104,392.2895353514122,255,0,0
273.07270694728425,143.05680997081612,392.2915735238933,255,0,0
273.12581001409427,143.05480595430842,392.2909840959595,255,0,0
273.17890966256573,143.05281016058953,392.29039183744334,255,0,0
273.2325136970559,143.0494253375664,392.2905507947184,255,0,0
273.2861214944292,143.04603905024717,392.2907138064176,255,0,0
273.3393338797946,143.04372607444373,392.2902926835532,255,0,0
273.3925498792602,143.04140889157034,392.28987296804473,255,0,0
273.4449206431657,143.04137753401957,392.2882152723221,255,0,0
273.4972841044792,143.04135321922172,392.2865534383533,255,0,0
273.55017442159914,143.03989063959506,392.28567058339263,255,0,0
273.6030594154495,143.03843637843278,392.2847849057846,255,0,0
273.65647558786185,143.0355543368603,392.28467259810105,255,0,0
273.70989354383494,143.03266955528034,392.28456302924286,255,0,0
273.7631470336404,143.0302181453566,392.2842170668397,255,0,0
273.8164024283768,143.02776663975737,392.2838710965015,255,0,0
273.869000498749,143.02705939499464,392.282579352599,255,0,0
273.92159280734955,143.02635116431355,392.2812917027966,255,0,0
273.9753002007223,143.0226924363378,392.2815994704813,255,0,0
274.029009499026,143.01903361268646,392.28190723023073,255,0,0
274.08219155213936,143.01676496644586,392.28146386941097,255,0,0
274.13537360525265,143.01449632020524,392.2810205085912,255,0,0
274.1896600944598,143.009333869579,392.2821419079779,255,0,0
274.24395606134306,143.00416966763007,392.2832673379835,255,0,0
274.29776144121075,143.00028413620137,392.2837001517392,255,0,0
274.3515740492789,142.99639019063278,392.2841357802069,255,0,0
274.4051642594926,142.99307557197136,392.28425575609793,255,0,0
274.45875473985944,142.98976634041574,392.2843756322967,255,0,0
274.5138631149845,142.98254789506663,392.28661088019743,255,0,0
274.5689831898486,142.9753342627701,392.2888459807949,255,0,0
274.622208958849,142.97298183420256,392.2884457440758,255,0,0
274.675434923611,142.97063342135388,392.2880440841302,255,0,0
274.73062460248843,142.9632785484171,392.29035290262766,255,0,0
274.78582229261315,142.95593132421584,392.29265884293176,255,0,0
274.83989202579573,142.95146563396315,392.2934030643962,255,0,0
274.8939636639093,142.94699984803495,392.2941472779255,255,0,0
274.9491467719841,142.93974691974228,392.2964003115938,255,0,0
275.0043358650049,142.93249909152885,392.2986532217644,255,0,0
275.059068854101,142.92641313551482,392.300272127632,255,0,0
275.11380794951344,142.92033492391198,392.3018881632413,255,0,0
275.16683691692685,142.91853785830972,392.3011874195743,255,0,0
275.219864175171,142.9167449041019,392.300485260616,255,0,0
275.2746451559309,142.91058437723458,392.3021457517952,255,0,0
275.3294321686157,142.90443022339144,392.3038020491821,255,0,0
275.38346216555084,142.90017113327153,392.30443613561454,255,0,0
275.4374937228722,142.89590518898328,392.30506899027,255,0,0
275.4892914748365,142.89714594023116,392.3027246127224,255,0,0
275.54107950638416,142.8983831541378,392.3003816980769,255,0,0
275.5966648834278,142.89031988299502,392.3030696953527,255,0,0
275.65225802897834,142.882258971924,392.30576030795606,255,0,0
275.70634067917024,142.87790357394277,392.3064417484925,255,0,0
275.76042181595454,142.8735563030749,392.3071203505113,255,0,0
275.81216657011737,142.87488660369124,392.3047273950179,255,0,0
275.8638962062025,142.8762203140438,392.3023317562452,255,0,0
275.9173374360048,142.8734226261978,392.3021746155692,255,0,0
275.97077839565384,142.87061955124597,392.30201757458536,255,0,0
276.0214466569845,142.87447054931235,392.29826347180176,255,0,0
276.0721051978986,142.87831801003753,392.29451083192026,255,0,0
276.1219982227668,142.88396327252295,392.2897850123396,255,0,0
276.17186877998665,142.88961771455257,392.2850564415281,255,0,0
276.22159211579327,142.89558704510756,392.28015830112406,255,0,0
276.271296719422,142.90156399246868,392.2752560700847,255,0,0
276.3192671171812,142.911598662838,392.2681599666217,255,0,0
276.36721275083767,142.9216345769893,392.2610639663156,255,0,0
276.4178943755195,142.92516670804824,392.25748558179856,255,0,0
276.46856444924515,142.9286967688285,392.2539099916529,255,0,0
276.51624289710475,142.93921401986924,392.2465556613824,255,0,0
276.5638945545604,142.9497299660356,392.2392041889647,255,0,0
276.62333566686226,142.93266812107876,392.24675541833295,255,0,0
276.68280542752024,142.91560621237582,392.254307852208,255,0,0
276.72582084124315,142.93684447622394,392.2411645619308,255,0,0
276.7687831596391,142.95809070765094,392.228016000317,255,0,0
276.81932523459983,142.96169935765707,392.2243991581361,255,0,0
276.86985937270475,142.96530173031454,392.2207865176828,255,0,0
276.945693888734,142.91062059634842,392.248658489051,255,0,0
277.0216312710361,142.85593429590332,392.2765300319209,255,0,0
277.0660599492567,142.87370981454802,392.2652597809055,255,0,0
277.11044132133486,142.89149438513192,392.25398555828207,255,0,0
232.36758462638736,144.2883676035846,392.8522608916797,255,0,0
232.4164685371419,144.2730710745939,392.85915908616187,255,0,0
232.50139310265016,144.344063587532,392.8171888433838,255,0,0
232.5861656652036,144.41507178595077,392.77521638896536,255,0,0
232.64543736035532,144.42504181831603,392.7678104283671,255,0,0
232.70468270360536,144.43501985018958,392.760400408874,255,0,0
232.75649206537997,144.42705786767866,392.7631462163929,255,0,0
232.8083110262009,144.41909677817702,392.7658933077701,255,0,0
232.87252041902707,144.44125505517962,392.751589526783,255,0,0
232.93667425172293,144.463409446722,392.7372901459023,255,0,0
232.98781381138892,144.45386214678308,392.7409383579655,255,0,0
233.03896846171983,144.44431133866593,392.7445838594792,255,0,0
233.0961972579832,144.44966454622624,392.73979506236,255,0,0
233.15340668780476,144.45501205049118,392.7350105145791,255,0,0
233.2062601357387,144.4496314578557,392.7362983065363,255,0,0
233.25911937285704,144.4442519495806,392.7375873982222,255,0,0
233.314789255804,144.44584370084684,392.7349255642372,255,0,0
233.37044976287905,144.44743867326466,392.73226641699614,255,0,0
233.4234062208793,144.44229491674508,392.7334212135593,255,0,0
233.47636621858825,144.43714558176865,392.7345760939445,255,0,0
233.53266678280488,144.44038224833395,392.7309880345247,255,0,0
233.58895801812832,144.4436234089958,392.7273985915543,255,0,0
233.6449445481479,144.44612448974823,392.7242275376685,255,0,0
233.7009197699518,144.4486287888858,392.7210537846332,255,0,0
233.7566681430314,144.45058300059375,392.7181933868842,255,0,0
233.8124029858324,144.45253386631157,392.7153344679076,255,0,0
233.8681910172071,144.45463845820078,392.7123874896865,255,0,0
233.92396788914908,144.45674901124903,392.70944045938415,255,0,0
233.9796261221929,144.4585754061676,392.7066543463958,255,0,0
234.03527245973603,144.4603929723147,392.703869803937,255,0,0
234.09060012533396,144.4614177521992,392.7015370580686,255,0,0
234.14591819188544,144.46244163907443,392.6992030283419,255,0,0
234.2010909273711,144.46310249687482,392.6970746571647,255,0,0
234.2562563132861,144.4637691244832,392.6949462180357,255,0,0
234.31013926319005,144.4611042736121,392.6946980758096,255,0,0
234.364024118025,144.45843932706546,392.69444992564826,255,0,0
234.4189362057884,144.4584822849629,392.69267408952015,255,0,0
234.47384663136123,144.45853062719976,392.6908927678063,255,0,0
234.5273609433232,144.45490702538697,392.6911887352238,255,0,0
234.58087498513197,144.45127803646835,392.6914848023336,255,0,0
234.6350669862294,144.44944396032793,392.690768031796,255,0,0
234.68925937885027,144.44761791562524,392.6900484148056,255,0,0
234.74382631782845,144.44679440653687,392.6887582291537,255,0,0
234.79839150065865,144.4459737358979,392.6874706985052,255,0,0
234.85363928052564,144.44700517848685,392.6851355391528,255,0,0
234.90888146696997,144.44803955243435,392.68279765684537,255,0,0
234.9631071688291,144.44635085483796,392.6819998231621,255,0,0
235.01733516714268,144.44467009300377,392.681199135091,255,0,0
235.0717086901444,144.44339643194365,392.680166353258,255,0,0
235.12608450960056,144.44213070664568,392.67913071703714,255,0,0
235.18044125447355,144.4408257836808,392.6781147783251,255,0,0
235.23479616880704,144.43952232777838,392.6771001710823,255,0,0
235.29057444808072,144.44214078344572,392.6738686799728,255,0,0
235.3463410550281,144.44475452450243,392.6706427299952,255,0,0
235.40052287122265,144.4430266000761,392.6698687672724,255,0,0
235.4547046130257,144.4412973042628,392.66909348101547,255,0,0
235.51081550953955,144.44493925389344,392.6652885539481,255,0,0
235.56691414537212,144.44858446974695,392.6614809316988,255,0,0
235.6210436008793,144.44676021095003,392.6607602530344,255,0,0
235.67517217831235,144.44493737137785,392.6600409018717,255,0,0
235.72914345799643,144.4426812186019,392.6595649742329,255,0,0
235.7831145419188,144.4404210501071,392.6590904698205,255,0,0
235.83725081132792,144.43863925520003,392.6583473984653,255,0,0
235.89138363605545,144.43684555664964,392.657608608692,255,0,0
235.94528697533832,144.43440696445398,392.657234828723,255,0,0
235.99919038901265,144.43196974364523,392.6568623722881,255,0,0
236.05455465226677,144.43371861503726,392.654126381136,255,0,0
236.10990514250184,144.43545885177528,392.6513973622771,255,0,0
236.16470422499853,144.435634428801,392.64954818617457,255,0,0
236.21949659325807,144.43580906774608,392.6477031081397,255,0,0
236.27455270866608,144.436765899605,392.6454147996399,255,0,0
236.32960140011187,144.43772712988493,392.6431250996544,255,0,0
